work/dc_full/w152_t00701.0.png	Gladíátỏr98/42,798)	0.3	0.005813955666108798	0.8148148190294053	0.10029069582621256	0.1481481424967448
work/dc_full/w152_t00701.0.png	19:4,930.63,5PM	0.3	0.0028229827204381643	0.4752871714417164	0.08156333764394123	0.19757380167643235
work/dc_full/w152_t00701.0.png	(42,798/42,798)	1.0	0.1511627918452181	0.7962962996501404	0.07994186083475749	0.11111110687255865
work/dc_full/w152_t00701.0.png	(33,346/43,548)	1.0	0.18313953569817357	0.7037037062859428	0.07994186083475749	0.11111110687255865
work/dc_full/w152_t00701.0.png	(22,359/42,798)	1.0	0.13081395793846184	0.4814814842180417	0.07848836580912272	0.11111110687255854
work/dc_full/w152_t00701.0.png	7	0.3	0.2805232558305548	0.814814817860017	0.008720930417378758	0.11111110687255854
work/dc_full/w152_t00701.0.png	125	1.0	0.7165697674436947	0.18518518392320427	0.01598837176958723	0.12962963104248038
work/dc_full/w152_t00701.0.png	03:02	1.0	0.7747093029352262	0.2037037076748317	0.023255813121795588	0.11111110687255854
work/dc_full/w152_t00701.0.png	x2	0.3	0.8212209299579277	0.31481481649509013	0.021802326043446896	0.18518517812093094
work/dc_full/w152_t00701.0.png	Crucible of the Dead	1.0	0.8909480389338469	0.7009861807174231	0.09891787370045979	0.246175791422526
work/dc_full/w152_t00701.0.png	(443	1.0	0.8575581398101022	0.518518518583698	0.024709302186965987	0.1296296310424805
work/dc_full/w152_t00701.0.png	.5:	0.3	0.9869186048106364	0.20370370573383845	0.01162790656089785	0.0740740712483724
work/dc_full/w152_t00702.0.png	Gladiator	1.0	0.0058139545044211555	0.8148148157287598	0.04360464811325073	0.12962963104248038
work/dc_full/w152_t00702.0.png	9:49:07	1.0	0.008700319238011726	0.5540925398074565	0.048006339867909746	0.1140371449788411
work/dc_full/w152_t00702.0.png	PM	0.5	0.05813953516385427	0.5555555570575479	0.026162789265314734	0.11111110687255854
work/dc_full/w152_t00702.0.png	Chaossbell ~ Voidtouched	1.0	0.4156976807402736	0.7592592594787597	0.16860464413960763	0.13074073791503904
work/dc_full/w152_t00702.0.png	_GƠÂLQBÂG→	0.3	0.4593023270608887	0.5370370412755896	0.08139534791310621	0.22222221374511708
work/dc_full/w152_t00702.0.png	Beast	1.0	0.4854651167866685	0.2962962990328565	0.029069767395655255	0.11111110687255865
work/dc_full/w152_t00702.0.png	(42,79	1.0	0.4084302330282596	0.09259259332297987	0.030523254474004113	0.11111110687255865
work/dc_full/w152_t00702.0.png	125	1.0	0.7165697674750631	0.1851851889368128	0.017441860834757517	0.1481481424967448
work/dc_full/w152_t00702.0.png	03:01	1.0	0.7747093020270722	0.2222222238996232	0.021802326043446896	0.0740740712483724
work/dc_full/w152_t00702.0.png	x2	0.3	0.8212209309404374	0.31481481603212713	0.0218023240566253	0.18518517812093094
work/dc_full/w152_t00702.0.png	Crucible of the Dead	1.0	0.8924418613127716	0.7962962967472782	0.09738372166951492	0.13037036895751963
work/dc_full/w152_t00703.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w152_t00703.0.png	9:49:08	1.0	0.010157659191906261	0.5544050903814677	0.04654514789581299	0.11341204325358079
work/dc_full/w152_t00703.0.png	PM	0.3	0.06540697739519104	0.5555555584155725	0.018895347913106278	0.11111110687255865
work/dc_full/w152_t00703.0.png	Iceskorn	1.0	0.47236115008118335	0.7576793705460558	0.05527770121892289	0.13278940836588538
work/dc_full/w152_t00703.0.png	GDẢIO	0.3	0.4709302328815756	0.6111111125651794	0.0319767435391744	0.1296296310424805
work/dc_full/w152_t00703.0.png	Beast	1.0	0.48546511633984474	0.2962962998044615	0.027616278330485022	0.11111110687255865
work/dc_full/w152_t00703.0.png	125	1.0	0.7165697674436947	0.18518518392320427	0.01598837176958723	0.12962963104248038
work/dc_full/w152_t00703.0.png	03:00	1.0	0.7747093020270722	0.2222222238996232	0.021802326043446896	0.0740740712483724
work/dc_full/w152_t00703.0.png	x2	0.3	0.821220930045137	0.3148148201987937	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00703.0.png	Crucible of the Dead	0.5	0.8924115965572085	0.7198466876096186	0.09744424819946296	0.2084547678629558
work/dc_full/w152_t00704.0.png	Gladiator	1.0	0.005747427693564677	0.8109513651913529	0.04519119262695312	0.13735652923583985
work/dc_full/w152_t00704.0.png	9:49:09	1.0	0.010143364696973379	0.5534736296075852	0.04512024720509847	0.1152749633789063
work/dc_full/w152_t00704.0.png	PM	0.5	0.06249999958002076	0.5370370413442201	0.02180232604344686	0.1481481424967448
work/dc_full/w152_t00704.0.png	125	1.0	0.7151162787105283	0.18518518392320427	0.017441860834757517	0.12962963104248038
work/dc_full/w152_t00704.0.png	02459	0.3	0.776162790740513	0.2222222238996232	0.020348836978276608	0.0740740712483724
work/dc_full/w152_t00704.0.png	x2	0.3	0.821220930045137	0.3148148201987937	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00704.0.png	Crucible of the Dead	1.0	0.8924418598229461	0.7222222203823514	0.09738372166951492	0.20444444656372074
work/dc_full/w152_t00705.0.png	Gladiator	1.0	0.005753767453930592	0.8107058674600227	0.045178512732187905	0.11932900746663422
work/dc_full/w152_t00705.0.png	9:49:10	1.0	0.01017442001773922	0.5555555586007577	0.046511626243591314	0.11111110687255865
work/dc_full/w152_t00705.0.png	PM	1.0	0.06395348826958265	0.5370370417145905	0.020348836978276566	0.1481481424967448
work/dc_full/w152_t00705.0.png	125	1.0	0.7180232555832567	0.20370370520569603	0.014534883697827627	0.11111110687255865
work/dc_full/w152_t00705.0.png	02-58	0.3	0.776162790740513	0.2222222238996232	0.020348836978276608	0.0740740712483724
work/dc_full/w152_t00705.0.png	x2	0.3	0.821220930045137	0.3148148201987937	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00705.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w152_t00706.0.png	Stonegaze Basilisk	1.0	0.4389534905432709	0.7399999974417228	0.12209301789601651	0.1499999999999999
work/dc_full/w152_t00706.0.png	Beast	1.0	0.48546511633984474	0.2962962998044615	0.027616278330485022	0.11111110687255865
work/dc_full/w152_t00707.0.png	Gladiator	1.0	0.005798775058996701	0.7954343625553327	0.04508849779764811	0.1313534927368164
work/dc_full/w152_t00707.0.png	9:49:12	1.0	0.008665954974066754	0.5515640245855741	0.04807506799697876	0.11909417470296224
work/dc_full/w152_t00707.0.png	(484/42,798)	1.0	0.07558139555246518	0.8888888897290266	0.0654069741566976	0.09259258906046541
work/dc_full/w152_t00707.0.png	PM	0.5	0.06395348855468998	0.5370370358320362	0.020348836978276566	0.1296296310424805
work/dc_full/w152_t00707.0.png	MANRORtTAHN	0.3	0.0944767468637392	0.018518520041119424	0.0479651133219401	0.05555555343627938
work/dc_full/w152_t00707.0.png	13462	0.5	0.31976744163683074	0.2592592600993968	0.020348836978276552	0.09259258906046552
work/dc_full/w152_t00707.0.png	125	1.0	0.720930232620714	0.20370370489705403	0.011627906560897738	0.11111110687255865
work/dc_full/w152_t00707.0.png	03:04	1.0	0.7747093031290245	0.20370370639569313	0.0232558131217957	0.09259258906046552
work/dc_full/w152_t00707.0.png	x2	0.3	0.821220930045137	0.3148148201987937	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00707.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w152_t00708.0.png	125	1.0	0.7180232555832567	0.20370370520569603	0.014534883697827627	0.11111110687255865
work/dc_full/w152_t00708.0.png	03:03	1.0	0.7747093033059896	0.2037037076748317	0.02180232405662541	0.11111110687255854
work/dc_full/w152_t00708.0.png	x2	0.3	0.8212209300136448	0.3148148198901518	0.021802326043446896	0.18518517812093094
work/dc_full/w152_t00708.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w152_t00709.0.png	fleshwarped	1.0	0.4229651162322608	0.7407407446775536	0.07848837375640866	0.1481481424967448
work/dc_full/w152_t00709.0.png	Aberration	1.0	0.502906979180985	0.7592592588614758	0.07412790457407636	0.12962963104248038
work/dc_full/w152_t00709.0.png	Aetber Corruption	1.0	0.45348837530679625	0.2962962990328565	0.09302325248718263	0.11111110687255865
work/dc_full/w152_t00709.0.png	125 EK	0.3	0.7180232576377218	0.16666666458333335	0.04796511332194009	0.16666666666666674
work/dc_full/w152_t00709.0.png	03:02	1.0	0.7747093029352262	0.2037037076748317	0.023255813121795588	0.11111110687255854
work/dc_full/w152_t00709.0.png	x2	0.3	0.8212209299579277	0.31481481649509013	0.021802326043446896	0.18518517812093094
work/dc_full/w152_t00709.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w152_t00710.0.png	Venomgaze Basilisk	1.0	0.4345930254072558	0.7399999974417228	0.13081394831339516	0.1499999999999999
work/dc_full/w152_t00710.0.png	Beast	1.0	0.4854651159751375	0.2962962998044615	0.02906976739565531	0.11111110687255865
work/dc_full/w152_t00710.0.png	125	1.0	0.7180232555832567	0.20370370520569603	0.014534883697827627	0.11111110687255865
work/dc_full/w152_t00710.0.png	03:01	1.0	0.7747093028154374	0.20370370477532285	0.0218023240566253	0.09259258906046552
work/dc_full/w152_t00710.0.png	x2	0.3	0.8212209300136448	0.3148148198901518	0.021802326043446896	0.18518517812093094
work/dc_full/w152_t00710.0.png	Crucible of the Dead	1.0	0.8924418613127716	0.7962962967472782	0.09738372166951492	0.13037036895751963
work/dc_full/w152_t00711.0.png	Gladiator	1.0	0.005813954236419431	0.814814817860017	0.04505813916524252	0.11111110687255854
work/dc_full/w152_t00711.0.png	9:49:16 PM	1.0	0.00872093113599676	0.5555555567489059	0.07558139165242514	0.11111110687255854
work/dc_full/w152_t00711.0.png	125	1.0	0.7194767444133224	0.20370370508223923	0.01308139463265734	0.11111110687255865
work/dc_full/w152_t00711.0.png	03:08	1.0	0.7747093020270722	0.2222222238996232	0.021802326043446896	0.0740740712483724
work/dc_full/w152_t00711.0.png	x2	0.3	0.8212209309404374	0.31481481603212713	0.0218023240566253	0.18518517812093094
work/dc_full/w152_t00711.0.png	Crucible of the Dead	0.5	0.8908504146874474	0.6927802735845603	0.10347359180450444	0.2440690867106119
work/dc_full/w152_t00712.0.png	125	1.0	0.7151162787759352	0.18518518986273869	0.017441860834757406	0.1481481424967448
work/dc_full/w152_t00712.0.png	03:11	1.0	0.7747093020218813	0.22222222388198665	0.021802326043446896	0.0740740712483724
work/dc_full/w152_t00712.0.png	x2	0.3	0.821220930045137	0.3148148201987937	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00712.0.png	Crucible of the Dead	1.0	0.8924204379130747	0.7205464429564392	0.09742656548817952	0.20705525716145845
work/dc_full/w152_t00713.0.png	Gladiator	1.0	0.005813954424161664	0.814814817551375	0.04505813916524251	0.11111110687255865
work/dc_full/w152_t00713.0.png	9:49:18	1.0	0.007201895266382093	0.5148845209685006	0.04954969882965088	0.15541614532470704
work/dc_full/w152_t00713.0.png	PM	0.3	0.05668604642099782	0.5555555570575479	0.02761627833048503	0.11111110687255854
work/dc_full/w152_t00713.0.png	125 2	0.3	0.7180232578837816	0.16666666782407413	0.04360464811325071	0.16666666666666663
work/dc_full/w152_t00713.0.png	03:10	1.0	0.7747093020218813	0.22222222388198665	0.021802326043446896	0.0740740712483724
work/dc_full/w152_t00713.0.png	x2	0.5	0.8212209306484046	0.3148148169762667	0.023255813121795588	0.20370370229085288
work/dc_full/w152_t00713.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w152_t00714.0.png	Gladiator	1.0	0.0057898939682403195	0.7949248525847386	0.045106259981791186	0.13237251281738271
work/dc_full/w152_t00714.0.png	9:49:19	1.0	0.010156374404061823	0.5543552125006561	0.04509422779083252	0.11351179758707697
work/dc_full/w152_t00714.0.png	PM	1.0	0.06249999958002076	0.5370370413442201	0.02180232604344686	0.1481481424967448
work/dc_full/w152_t00714.0.png	125	1.0	0.719476744380619	0.20370370489705403	0.01308139463265734	0.11111110687255865
work/dc_full/w152_t00714.0.png	03.17	0.5	0.7747093027730438	0.22222222553149562	0.02180232405662541	0.09259258906046541
work/dc_full/w152_t00714.0.png	x2	0.3	0.8212209297835091	0.3148148172358307	0.021802326043446896	0.18518517812093105
work/dc_full/w152_t00714.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00715.0.png	Gladiator	1.0	0.005813954424161664	0.814814817551375	0.04505813916524251	0.11111110687255865
work/dc_full/w153_t00715.0.png	9:49:20	1.0	0.010174420211537649	0.5555555589093997	0.046511626243591314	0.11111110687255865
work/dc_full/w153_t00715.0.png	PM	0.3	0.062499999550950994	0.5370370354046857	0.021802326043446854	0.12962963104248038
work/dc_full/w153_t00715.0.png	125	1.0	0.7165697674436947	0.18518518392320427	0.01598837176958723	0.12962963104248038
work/dc_full/w153_t00715.0.png	02:31	1.0	0.7761627908131873	0.2037037072118687	0.020348836978276608	0.11111110687255865
work/dc_full/w153_t00715.0.png	x3	0.5	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00715.0.png	Crucible of the Dead	0.5	0.8924242804268234	0.7208490883047652	0.09741888046264646	0.20644996643066404
work/dc_full/w153_t00716.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w153_t00716.0.png	9:49:21 PM	1.0	0.010174419885857145	0.5555555557750561	0.07267441749572755	0.13111111323038738
work/dc_full/w153_t00716.0.png	(297,609/297,609)	1.0	0.2122093044867168	0.5925925956377948	0.0915697654088338	0.11111110687255865
work/dc_full/w153_t00716.0.png	(203,039/203,039)	1.0	0.1540697666850482	0.3148148160081651	0.09011627833048502	0.11111110687255865
work/dc_full/w153_t00716.0.png	(303.657/303,657)	1.0	0.2180232577461645	0.09259259545260956	0.09156976540883383	0.11111110687255865
work/dc_full/w153_t00716.0.png	125	1.0	0.720930232853272	0.20370370471186894	0.01162790656089785	0.11111110687255854
work/dc_full/w153_t00716.0.png	02.30	1.0	0.7747093027245943	0.22222222301778916	0.02180232405662541	0.0740740712483724
work/dc_full/w153_t00716.0.png	x3	0.3	0.8197674423005363	0.3148148198901518	0.0232558131217957	0.18518517812093094
work/dc_full/w153_t00716.0.png	Crucibfe8re Daa	0.3	0.8909883721906345	0.7766666695746076	0.1075581391652426	0.20481480916341144
work/dc_full/w153_t00717.0.png	Gladiator	1.0	0.005746518439813456	0.8108970708659424	0.045193008581797284	0.13746512095133456
work/dc_full/w153_t00717.0.png	9:49:22 PM	1.0	0.010174421712547076	0.5555555582921157	0.07558139165242514	0.11111110687255865
work/dc_full/w153_t00717.0.png	(476.173/476.173)	1.0	0.17441860614725746	0.18518518764569303	0.09011627833048502	0.09259258906046552
work/dc_full/w153_t00717.0.png	125	1.0	0.7180232556438187	0.20370370536001703	0.014534883697827627	0.11111110687255854
work/dc_full/w153_t00717.0.png	02:29	0.5	0.7747093020218813	0.22222222388198665	0.021802326043446896	0.0740740712483724
work/dc_full/w153_t00717.0.png	x3	0.3	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00717.0.png	Crucible of the Dead	1.0	0.8924418598229461	0.7222222203823514	0.09738372166951492	0.20444444656372074
work/dc_full/w153_t00718.0.png	Gladiator	1.0	0.0057549974837986335	0.8107932109717728	0.04517605304718018	0.11915431976318358
work/dc_full/w153_t00718.0.png	9:49:23 PM	0.5	0.0101744207325839	0.5555555586007577	0.07412790457407632	0.11111110687255865
work/dc_full/w153_t00718.0.png	(584,695/584	1.0	0.7151162807825311	0.7407407434327302	0.0639534870783488	0.09259258906046541
work/dc_full/w153_t00718.0.png	16951	0.3	0.7776162820874973	0.7592592644237377	0.026162787278493305	0.05555554707845045
work/dc_full/w153_t00718.0.png	125 EK	0.3	0.715116279900996	0.12962963057951749	0.06104650894800823	0.24074073791503914
work/dc_full/w153_t00718.0.png	02.28	0.3	0.7747093020218813	0.22222222388198665	0.021802326043446896	0.0740740712483724
work/dc_full/w153_t00718.0.png	x3	0.5	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00718.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00719.0.png	Gladiator	1.0	0.005813954424161664	0.814814817551375	0.04505813916524251	0.11111110687255865
work/dc_full/w153_t00719.0.png	9:49:24	1.0	0.010150743065603596	0.5539234912790983	0.04655898014704386	0.11437524159749346
work/dc_full/w153_t00719.0.png	PM	0.3	0.06540697727285577	0.5555555572118689	0.018895347913106278	0.11111110687255854
work/dc_full/w153_t00719.0.png	Wendigo	1.0	0.4723565523572963	0.7390786462983905	0.055286896228790294	0.15147233327229814
work/dc_full/w153_t00719.0.png	104.	0.5	0.4927325582454119	0.6296296323216191	0.01744186083475746	0.09259258906046552
work/dc_full/w153_t00719.0.png	Undead - Beast	1.0	0.45930232639584795	0.29629629934149837	0.07994186083475746	0.11111110687255865
work/dc_full/w153_t00719.0.png	125	1.0	0.7180232557043809	0.18518518370715487	0.014534883697827627	0.1296296310424805
work/dc_full/w153_t00719.0.png	02:27	1.0	0.7761627910554353	0.20370370392655746	0.020348836978276497	0.09259258906046552
work/dc_full/w153_t00719.0.png	x3	0.5	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00719.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00720.0.png	125	1.0	0.7151162787686677	0.18518518949236829	0.017441860834757517	0.1481481424967448
work/dc_full/w153_t00720.0.png	x3	0.3	0.8197674419401548	0.3148148169762667	0.024709302186965987	0.20370370229085288
work/dc_full/w153_t00720.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00721.0.png	Gladiator	1.0	0.005756691280881439	0.8110436142402724	0.04371917645136515	0.11865351359049481
work/dc_full/w153_t00721.0.png	9:49:26 PM	0.5	0.01017441987720602	0.5555555575637207	0.07412790457407634	0.11111110687255865
work/dc_full/w153_t00721.0.png	125	1.0	0.7180232555832567	0.20370370520569603	0.014534883697827627	0.11111110687255865
work/dc_full/w153_t00721.0.png	02.33	1.0	0.7747093020270722	0.22222222431897365	0.021802326043446896	0.09259258906046552
work/dc_full/w153_t00721.0.png	x3	0.3	0.8197674419401548	0.3148148169762667	0.024709302186965987	0.20370370229085288
work/dc_full/w153_t00721.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00722.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w153_t00722.0.png	9:49:27 PM	1.0	0.01017441973331068	0.5555555577837642	0.07412790457407634	0.11111110687255865
work/dc_full/w153_t00722.0.png	frost Revenant	1.0	0.45058139686153326	0.7592592592472782	0.09883720874786378	0.13074073791503915
work/dc_full/w153_t00722.0.png	104	1.0	0.4927325581874234	0.6296296302382858	0.014534883697827683	0.09259258906046552
work/dc_full/w153_t00722.0.png	Undead	1.0	0.4825438090535274	0.2956938807765106	0.03345889250437423	0.13083446502685547
work/dc_full/w153_t00722.0.png	125	1.0	0.718023255680156	0.18518518392320427	0.014534883697827627	0.12962963104248038
work/dc_full/w153_t00722.0.png	02:32	1.0	0.7761627917749819	0.20370370397112825	0.0218023240566253	0.11111110687255854
work/dc_full/w153_t00722.0.png	x3	0.5	0.8197674423344511	0.3148148201987937	0.0232558131217957	0.18518517812093105
work/dc_full/w153_t00722.0.png	3""Crucible of the Dead	0.3	0.8778692154756297	0.7928720356596055	0.1119941234588624	0.2105522282918295
work/dc_full/w153_t00723.0.png	Gladiator	1.0	0.005813954424161664	0.814814817551375	0.04505813916524251	0.11111110687255865
work/dc_full/w153_t00723.0.png	9:49:28	1.0	0.0086967109694521	0.55383240902633	0.04801355600357056	0.11455740610758469
work/dc_full/w153_t00723.0.png	PM	1.0	0.06250000056253033	0.5370370417145905	0.02180232405662537	0.1481481424967448
work/dc_full/w153_t00723.0.png	Skeletal Arcber	1.0	0.44912790861720936	0.7400000000872253	0.10029069582621258	0.15000000000000002
work/dc_full/w153_t00723.0.png	Undead	1.0	0.48255814017088966	0.2962962976748318	0.033430230617523204	0.11111110687255865
work/dc_full/w153_t00723.0.png	125	1.0	0.720930232853272	0.20370370471186894	0.01162790656089785	0.11111110687255854
work/dc_full/w153_t00723.0.png	02:31	1.0	0.7747093031061351	0.2037037072118687	0.0218023240566253	0.11111110687255865
work/dc_full/w153_t00723.0.png	x3	0.5	0.8197674423005363	0.3148148198901518	0.0232558131217957	0.18518517812093094
work/dc_full/w153_t00723.0.png	Crucible of the Dead	1.0	0.8909106714626515	0.6798947834328528	0.09899260997772219	0.2513215382893881
work/dc_full/w153_t00724.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w153_t00724.0.png	9:49:29	1.0	0.010150704015541415	0.5539727700275245	0.045105568567911786	0.11427668253580725
work/dc_full/w153_t00724.0.png	PM	1.0	0.06249999994109429	0.5370370413442201	0.020348836978276573	0.1481481424967448
work/dc_full/w153_t00724.0.png	125	1.0	0.7209302329114116	0.20370370674890592	0.01162790656089785	0.11111110687255854
work/dc_full/w153_t00724.0.png	02.30	0.5	0.7747093020218813	0.22222222388198665	0.021802326043446896	0.0740740712483724
work/dc_full/w153_t00724.0.png	x3	0.5	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00724.0.png	Crucible of the Dead	0.5	0.8909384393700349	0.7000398924318659	0.09893707434336341	0.22954984029134118
work/dc_full/w153_t00725.0.png	Gladiator	1.0	0.005813954424161664	0.814814817551375	0.04505813916524251	0.11111110687255865
work/dc_full/w153_t00725.0.png	9:49:30	1.0	0.010161473888673892	0.5546690102627343	0.04653751850128174	0.11288420359293627
work/dc_full/w153_t00725.0.png	PM	0.5	0.06250000048985592	0.5370370356361671	0.02180232405662537	0.1296296310424805
work/dc_full/w153_t00725.0.png	125	1.0	0.7209302329114116	0.20370370674890592	0.01162790656089785	0.11111110687255854
work/dc_full/w153_t00725.0.png	02.29	0.5	0.776162790740513	0.2222222238996232	0.020348836978276608	0.0740740712483724
work/dc_full/w153_t00725.0.png	x3	0.5	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00725.0.png	Crucible of the Dead	1.0	0.8924418623896339	0.7222222250891415	0.09883720874786384	0.2044444402058918
work/dc_full/w153_t00726.0.png	125	1.0	0.7194767447076539	0.20370370674890592	0.01308139463265734	0.11111110687255854
work/dc_full/w153_t00726.0.png	02.28	0.3	0.776162790740513	0.2222222238996232	0.020348836978276608	0.0740740712483724
work/dc_full/w153_t00726.0.png	x3	0.3	0.8197674423489859	0.3148148206617567	0.023255813121795588	0.18518517812093094
work/dc_full/w153_t00726.0.png	Crucible of the Dead	1.0	0.8924418613127716	0.7962962967472782	0.09738372166951492	0.13037036895751963
work/dc_full/w153_t00727.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w153_t00727.0.png	9:49:32	1.0	0.010120942441559736	0.552365904208759	0.04661858081817627	0.1360089365641275
work/dc_full/w153_t00727.0.png	PM	0.3	0.05668604642099782	0.5555555570575479	0.02761627833048503	0.11111110687255854
work/dc_full/w153_t00727.0.png	125	1.0	0.7165697674037239	0.18518518378431525	0.015988371769587117	0.1296296310424805
work/dc_full/w153_t00727.0.png	02:27	1.0	0.7761627914261988	0.20370370392655746	0.01889534791310632	0.09259258906046552
work/dc_full/w153_t00727.0.png	x3	0.5	0.8197674423344511	0.3148148201987937	0.0232558131217957	0.18518517812093105
work/dc_full/w153_t00727.0.png	Crucible of the Dead	1.0	0.8924418588781786	0.7962962948954264	0.09738372166951492	0.13037036895751952
work/dc_full/w153_t00728.0.png	Gladiator	1.0	0.005692839773918139	0.8061935569377966	0.045300368467966715	0.12835362752278645
work/dc_full/w153_t00728.0.png	9:49:33	1.0	0.010151545742302651	0.5356914792878482	0.04655737479527791	0.13232074737548816
work/dc_full/w153_t00728.0.png	PM	0.3	0.05668604676014509	0.5555555570096239	0.027616278330485022	0.1296296310424805
