record,body,name_tag,winner_archive,overlay_owners,monster_class,in_band_as,n_pools,n_placements,n_waves_in_band,first_wave,last_wave,level_variance_records,charLevel_min,charLevel_max,charLevel_grade,readings_agree_all,bio_record,bio_archive,life_equation,base_life_at_charLevel_min,base_life_at_charLevel_max,armorbase_record,armorbase_archive,armorbase_skill_level_eq,armorbase_pct_at_charLevel_min,armorbase_pct_at_charLevel_max,own_characterLifeModifier,own_characterLife,own_charLevel_equation,own_applied,ultimate_pct,ultimate_record,ultimate_archive,gladiator_record,gladiator_archive,gladiator_lookup_law,chain,characterRunSpeed,characterRunSpeedModifier,characterRunSpeedJitter,walkSpeed,walkDistance,walkUsesRun,disableMovement,minRotationSpeed,maxRotationSpeed,characterAttackSpeed,run_speed_kind,controller_record,controller_archive,controller_class,ctrl_MaxPursuitDistance,ctrl_PursuitTime,ctrl_ViewDistance,ctrl_InnerViewDistance,ctrl_MaxYViewDistance,ctrl_RoamBehavior,ctrl_RoamDistance,ctrl_MinRoamDistance,ctrl_MinTimeBeforeRoam,ctrl_MaxTimeBeforeRoam,ctrl_ChanceToIdleOnPatrol,ctrl_MinPatrolIdleTime,ctrl_MaxPatrolIdleTime,ctrl_WanderDistance,ctrl_MinWanderDistance,ctrl_TeleportToLeaderDistance,ctrl_fleeDistance,ctrl_FleeBehavior,ctrl_FleeChance,ctrl_DodgeChance,ctrl_DodgeDistance,ctrl_MinDodgeDistance,ctrl_enemyTooClose,ctrl_EmoteBeforePursuingChance,ctrl_ChanceToRespondToDistressCall,ctrl_minSwingPause,ctrl_maxSwingPause,distressCall,distressCallRange,distressCallTime,minLevel,maxLevel,lifeTime,n_fields
records/creatures/enemies/faction/blacklegion_caster_b02.dbr,Black Legion ~ Combat Medic,tagBlackLegion_CasterB02,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_02.dbr,base,((charLevel*20)^1.33)+35,25588.0887,25588.0887,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,5.0,4.0,0.0,0,15,0.8999999761581421,1.5,True,50.0,5000,1,250,0,961
records/creatures/enemies/faction/blacklegion_casterf_b01.dbr,Black Legion ~ Battlemage,tagBlackLegion_CasterB01,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_02.dbr,base,((charLevel*20)^1.33)+35,25588.0887,25588.0887,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,5.0,4.0,0.0,0,15,0.8999999761581421,1.5,True,50.0,5000,1,250,0,956
records/creatures/enemies/faction/blacklegion_casterf_b02.dbr,Black Legion ~ Combat Medic,tagBlackLegion_CasterB02,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_02.dbr,base,((charLevel*20)^1.33)+35,25588.0887,25588.0887,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,5.0,4.0,0.0,0,15,0.8999999761581421,1.5,True,50.0,5000,1,250,0,961
records/creatures/enemies/faction/blacklegion_champion_c01.dbr,Black Legion ~ Captain,tagBlackLegion_ChampionC01,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv5_elitechampion.dbr,105,105,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_03.dbr,base,((charLevel*28)^1.33)+60,41071.1502,41071.1502,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,94.0,94.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.800000011920929,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleechampion.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,5.0,NeverFlee,0,30,2.0,2.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,974
records/creatures/enemies/faction/blacklegion_championf_c01.dbr,Black Legion ~ Captain,tagBlackLegion_ChampionC01,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv5_elitechampion.dbr,105,105,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_03.dbr,base,((charLevel*28)^1.33)+60,41071.1502,41071.1502,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,94.0,94.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.800000011920929,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleechampion.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,5.0,NeverFlee,0,30,2.0,2.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,974
records/creatures/enemies/faction/blacklegion_melee_a01.dbr,Black Legion ~ Myrmidon,tagBlackLegion_MeleeA01,sm_mod,base+sm_mod,Common,regular,2,2,4,12,75,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_01.dbr,base,((charLevel*17)^1.33)+30,20350.5423,20350.5423,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleebasic.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,952
records/creatures/enemies/faction/blacklegion_melee_b01.dbr,Black Legion ~ Vanguard,tagBlackLegion_MeleeB01,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_03.dbr,base,((charLevel*28)^1.33)+60,40035.4803,40035.4803,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,78.0,78.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.800000011920929,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleechampion.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,5.0,NeverFlee,0,30,2.0,2.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,970
records/creatures/enemies/faction/blacklegion_meleef_a01.dbr,Black Legion ~ Myrmidon,tagBlackLegion_MeleeA01,sm_mod,base+sm_mod,Common,regular,2,2,4,12,75,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_01.dbr,base,((charLevel*17)^1.33)+30,20350.5423,20350.5423,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleebasic.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,953
records/creatures/enemies/faction/blacklegion_meleef_b01.dbr,Black Legion ~ Vanguard,tagBlackLegion_MeleeB01,sm_mod,base+sm_mod,Champion,regular,2,2,4,12,75,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_03.dbr,base,((charLevel*28)^1.33)+60,40035.4803,40035.4803,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,78.0,78.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.800000011920929,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_meleechampion.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,5.0,NeverFlee,0,30,2.0,2.0,0.0,0,15,0.5,1.100000023841858,True,50.0,5000,1,250,0,970
records/creatures/enemies/faction/blacklegion_ranged_a01.dbr,Black Legion ~ Deathmark,tagBlackLegion_RangedA01,sm_mod,base+sm_mod,Common,regular,2,2,4,12,75,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_01.dbr,base,((charLevel*17)^1.33)+30,20350.5423,20350.5423,records/skills/nonplayerskills/passive/armorbase01.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_rangedbasic.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.8999999761581421,1.600000023841858,True,50.0,5000,1,250,0,957
records/creatures/enemies/faction/blacklegion_rangedf_a01.dbr,Black Legion ~ Deathmark,tagBlackLegion_RangedA01,sm_mod,base+sm_mod,Common,regular,2,2,4,12,75,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanblacklegion_01.dbr,base,((charLevel*17)^1.33)+30,20350.5423,20350.5423,records/skills/nonplayerskills/passive/armorbase01.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.8500000238418579,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_blacklegion_rangedbasic.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.8999999761581421,1.600000023841858,True,50.0,5000,1,250,0,958
records/creatures/enemies/faction/necro_boss01.dbr,"Master Ravok, the Death's Whisper",tagNecromancer_Boss01,sm_mod,base+gdx1+sm_mod,Quest,regular,1,1,1,48,48,records/proxies/lv7_uber hero.dbr,106,106,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_boss_factionnecro_01.dbr,sm_mod,((charLevel*22)^1.5)+100,112714.1127,112714.1127,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,103.0,103.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.75,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_boss_necrocaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,3.0,4.0,0.0,0,20,0.800000011920929,1.7000000476837158,True,50.0,5000,1,250,0,1014
records/creatures/enemies/faction/necro_boss02.dbr,"Malkadarr, Champion of Death's Vigil",tagNecromancer_Boss02,sm_mod,base+sm_mod,Quest,regular,1,1,1,60,60,records/proxies/lv7_uber hero.dbr,106,106,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_boss_factionnecro_02.dbr,sm_mod,((charLevel*27)^1.5)+100,153210.3129,153210.3129,records/skills/nonplayerskills/passive/armorbase03.dbr,base,charLevel*1,103.0,103.0,0.0,0.0,charLevel*1+2,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",1.100000023841858,0.0,10.0,1.0,,,,4.0,8.0,1.0,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_herotank01.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,0.0,NeverFlee,0,0,0.0,0.0,0.0,0,15,0.25,0.800000011920929,True,50.0,2000,15,250,0,1006
records/creatures/enemies/faction/necro_caster_a01.dbr,Death's Vigil ~ Neophyte,tagNecromancer_CasterA01,sm_mod,base+sm_mod,Common,regular,1,1,1,32,32,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanfaction_01.dbr,base,((charLevel*10)^1.33)+30,10063.1713,10063.1713,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.75,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_necro_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,3.0,4.0,0.0,0,15,0.800000011920929,1.7000000476837158,True,50.0,5000,1,250,0,961
records/creatures/enemies/faction/necro_caster_b01.dbr,Death's Vigil ~ Acolyte,tagNecromancer_CasterB01,sm_mod,base+sm_mod,Champion,regular,1,1,1,32,32,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanfaction_02.dbr,base,((charLevel*15)^1.33)+35,17464.0969,17464.0969,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.75,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_necro_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,3.0,4.0,0.0,0,15,0.800000011920929,1.7000000476837158,True,50.0,5000,1,250,0,975
records/creatures/enemies/faction/necro_casterf_a01.dbr,Death's Vigil ~ Neophyte,tagNecromancer_CasterA01,sm_mod,base+sm_mod,Common,regular,1,1,1,32,32,records/proxies/lv2_normal.dbr,102,102,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanfaction_01.dbr,base,((charLevel*10)^1.33)+30,10063.1713,10063.1713,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,61.0,61.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.75,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_necro_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,3.0,4.0,0.0,0,15,0.800000011920929,1.7000000476837158,True,50.0,5000,1,250,0,961
records/creatures/enemies/faction/necro_casterf_b01.dbr,Death's Vigil ~ Acolyte,tagNecromancer_CasterB01,sm_mod,base+sm_mod,Champion,regular,1,1,1,32,32,records/proxies/lv3_strong.dbr,103,103,"DERIVED (proxy levelVarianceEquation at apl=100, floor, + the MEASURED +3; the +3's DB source is NAMED-ABSENT — DECLARED sim input)",True,records/creatures/enemies/bios/bio_humanfaction_02.dbr,base,((charLevel*15)^1.33)+35,17464.0969,17464.0969,records/skills/nonplayerskills/passive/armorbase02.dbr,base,charLevel*1,69.0,69.0,0.0,0.0,charLevel*1,NO (L-33 C-5 falsified),580.0,records/game/balancingadjustment_mp+difficulty_enemies01.dbr,base,records/game/balancingadjustment_survivalmode_enemies03.dbr,sm_mod,G(wave) = characterLifeModifier[wave-1] = the cell LABELED wave (L-33 C-4),"eHP = floor( characterLife(bio, L) * (1 + ultimate_pct/100 + G(wave)/100 + armorbase[L-1]/100) )",0.6600000262260437,0.0,15.0,0.699999988079071,4.0,True,,4.0,8.0,0.75,DIMENSIONLESS MULTIPLIER (HALT-2 CLOSED-BY-TYPE); engine m/s reference NAMED-ABSENT,records/controllers/enemy/controller_necro_rangedcaster.dbr,sm_mod,ControllerMonster,125.0,10000,80.0,12.0,20.0,Roam,2.0,2.0,2000,2000,0,1000,5000,0.0,2.0,40.0,10.0,NeverFlee,0,75,3.0,4.0,0.0,0,15,0.800000011920929,1.7000000476837158,True,50.0,5000,1,250,0,975
